[slumbot] Building 169-bucket preflop abstraction...
[slumbot] Abstraction built in 278.68s
[slumbot] Training NL MCCFR for 1 iterations (169 buckets)...
  [Resume] Loading checkpoint from checkpoint_60M_total.dat ...
  [Resume] Loaded P0=179615196 P1=217724256 info sets. Continuing training.
[slumbot] Training complete in 269.00s. P0: 179615196, P1: 217724256 info sets
[slumbot] Starting session: LIVE (slumbot.com), 25000 hands
[slumbot] Hand 22970/25000: won=-100 total=-2740226 (-1192.96 mbb/hand)
[slumbot] Hand 22980/25000: won=-50 total=-2747476 (-1195.59 mbb/hand)
[slumbot] Hand 22990/25000: won=100 total=-2747276 (-1194.99 mbb/hand)
[slumbot] Hand 23000/25000: won=275 total=-2747076 (-1194.38 mbb/hand)
[slumbot] Hand 23010/25000: won=-50 total=-2747876 (-1194.21 mbb/hand)
[slumbot] Hand 23020/25000: won=100 total=-2747676 (-1193.60 mbb/hand)
[slumbot] Hand 23030/25000: won=-50 total=-2745226 (-1192.02 mbb/hand)
[slumbot] Hand 23040/25000: won=-50 total=-2744776 (-1191.31 mbb/hand)
[slumbot] Hand 23050/25000: won=275 total=-2744651 (-1190.74 mbb/hand)
[slumbot] Hand 23060/25000: won=275 total=-2744276 (-1190.06 mbb/hand)
[slumbot] Hand 23070/25000: won=-50 total=-2745001 (-1189.86 mbb/hand)
[slumbot] Hand 23080/25000: won=100 total=-2745126 (-1189.40 mbb/hand)
[slumbot] Hand 23090/25000: won=100 total=-2744701 (-1188.70 mbb/hand)
[slumbot] Hand 23100/25000: won=-275 total=-2757976 (-1193.93 mbb/hand)
[slumbot] Hand 23110/25000: won=400 total=-2757826 (-1193.35 mbb/hand)
[slumbot] Hand 23120/25000: won=-50 total=-2753601 (-1191.00 mbb/hand)
[slumbot] Hand 23130/25000: won=-50 total=-2758726 (-1192.70 mbb/hand)
[slumbot] Hand 23140/25000: won=-50 total=-2778476 (-1200.72 mbb/hand)
[slumbot] Hand 23150/25000: won=-50 total=-2798626 (-1208.91 mbb/hand)
[slumbot] Hand 23160/25000: won=-50 total=-2798276 (-1208.24 mbb/hand)
[slumbot] Hand 23170/25000: won=100 total=-2798726 (-1207.91 mbb/hand)
[slumbot] Hand 23180/25000: won=100 total=-2798676 (-1207.37 mbb/hand)
[slumbot] Hand 23190/25000: won=100 total=-2798376 (-1206.72 mbb/hand)
[slumbot] Hand 23200/25000: won=-50 total=-2797451 (-1205.80 mbb/hand)
[slumbot] Hand 23210/25000: won=-50 total=-2797976 (-1205.50 mbb/hand)
[slumbot] Hand 23220/25000: won=100 total=-2799126 (-1205.48 mbb/hand)
[slumbot] Hand 23230/25000: won=100 total=-2804976 (-1207.48 mbb/hand)
[slumbot] Hand 23240/25000: won=5175 total=-2800251 (-1204.93 mbb/hand)
[slumbot] Hand 23250/25000: won=4125 total=-2796426 (-1202.76 mbb/hand)
[slumbot] Hand 23260/25000: won=-50 total=-2797251 (-1202.60 mbb/hand)
[slumbot] Hand 23270/25000: won=275 total=-2794601 (-1200.95 mbb/hand)
[slumbot] Hand 23280/25000: won=100 total=-2815401 (-1209.36 mbb/hand)
[slumbot] Hand 23290/25000: won=-100 total=-2806551 (-1205.05 mbb/hand)
[slumbot] Hand 23300/25000: won=275 total=-2802976 (-1202.99 mbb/hand)
[slumbot] Hand 23310/25000: won=100 total=-2800526 (-1201.43 mbb/hand)
[slumbot] Hand 23320/25000: won=275 total=-2820401 (-1209.43 mbb/hand)
[slumbot] Hand 23330/25000: won=-100 total=-2818576 (-1208.13 mbb/hand)
[slumbot] Hand 23340/25000: won=-50 total=-2818226 (-1207.47 mbb/hand)
[slumbot] Hand 23350/25000: won=100 total=-2818176 (-1206.93 mbb/hand)
[slumbot] Hand 23360/25000: won=-50 total=-2817476 (-1206.11 mbb/hand)
[slumbot] Hand 23370/25000: won=-50 total=-2817776 (-1205.72 mbb/hand)
[slumbot] Hand 23380/25000: won=-100 total=-2817726 (-1205.19 mbb/hand)
[slumbot] Hand 23390/25000: won=-100 total=-2820426 (-1205.83 mbb/hand)
[slumbot] Hand 23400/25000: won=-50 total=-2820826 (-1205.48 mbb/hand)
[slumbot] Hand 23410/25000: won=-100 total=-2821151 (-1205.11 mbb/hand)
[slumbot] Hand 23420/25000: won=275 total=-2815176 (-1202.04 mbb/hand)
[slumbot] Hand 23430/25000: won=-50 total=-2815001 (-1201.45 mbb/hand)
[slumbot] Hand 23440/25000: won=2700 total=-2812951 (-1200.06 mbb/hand)
[slumbot] Hand 23450/25000: won=750 total=-2812001 (-1199.15 mbb/hand)
[slumbot] Hand 23460/25000: won=-50 total=-2817011 (-1200.77 mbb/hand)
[slumbot] Hand 23470/25000: won=-50 total=-2817161 (-1200.32 mbb/hand)
[slumbot] Hand 23480/25000: won=100 total=-2816736 (-1199.63 mbb/hand)
[slumbot] Hand 23490/25000: won=-50 total=-2816661 (-1199.09 mbb/hand)
[slumbot] Hand 23500/25000: won=-50 total=-2816511 (-1198.52 mbb/hand)
[slumbot] Hand 23510/25000: won=300 total=-2815936 (-1197.76 mbb/hand)
[slumbot] Hand 23520/25000: won=100 total=-2815511 (-1197.07 mbb/hand)
[slumbot] Hand 23530/25000: won=-50 total=-2816111 (-1196.82 mbb/hand)
[slumbot] Hand 23540/25000: won=-50 total=-2816561 (-1196.50 mbb/hand)
[slumbot] Hand 23550/25000: won=-20000 total=-2817061 (-1196.20 mbb/hand)
[slumbot] Hand 23560/25000: won=100 total=-2815861 (-1195.19 mbb/hand)
[slumbot] Hand 23570/25000: won=-50 total=-2815461 (-1194.51 mbb/hand)
[slumbot] Hand 23580/25000: won=275 total=-2815636 (-1194.08 mbb/hand)
[slumbot] Hand 23590/25000: won=-50 total=-2814161 (-1192.95 mbb/hand)
[slumbot] Hand 23600/25000: won=-50 total=-2831961 (-1199.98 mbb/hand)
[slumbot] Hand 23610/25000: won=-50 total=-2832511 (-1199.71 mbb/hand)
[slumbot] Hand 23620/25000: won=275 total=-2832536 (-1199.21 mbb/hand)
[slumbot] Hand 23630/25000: won=275 total=-2833161 (-1198.97 mbb/hand)
[slumbot] Hand 23640/25000: won=-50 total=-2845861 (-1203.83 mbb/hand)
[slumbot] Hand 23650/25000: won=-50 total=-2842161 (-1201.76 mbb/hand)
[slumbot] Hand 23660/25000: won=-100 total=-2842661 (-1201.46 mbb/hand)
[slumbot] Hand 23670/25000: won=-50 total=-2842061 (-1200.70 mbb/hand)
[slumbot] Hand 23680/25000: won=-50 total=-2840661 (-1199.60 mbb/hand)
[slumbot] Hand 23690/25000: won=-50 total=-2840311 (-1198.95 mbb/hand)
[slumbot] Hand 23700/25000: won=-50 total=-2841111 (-1198.78 mbb/hand)
[slumbot] Hand 23710/25000: won=-50 total=-2861136 (-1206.72 mbb/hand)
[slumbot] Hand 23720/25000: won=550 total=-2880761 (-1214.49 mbb/hand)
[slumbot] Hand 23730/25000: won=-50 total=-2880611 (-1213.91 mbb/hand)
[slumbot] Hand 23740/25000: won=-50 total=-2881411 (-1213.74 mbb/hand)
[slumbot] Hand 23750/25000: won=-50 total=-2880561 (-1212.87 mbb/hand)
[slumbot] Hand 23760/25000: won=-50 total=-2878461 (-1211.47 mbb/hand)
[slumbot] Hand 23770/25000: won=-100 total=-2899161 (-1219.67 mbb/hand)
[slumbot] Hand 23780/25000: won=-50 total=-2917461 (-1226.85 mbb/hand)
[slumbot] Hand 23790/25000: won=100 total=-2917536 (-1226.37 mbb/hand)
[slumbot] Hand 23800/25000: won=-50 total=-2917286 (-1225.75 mbb/hand)
[slumbot] Hand 23810/25000: won=-50 total=-2916986 (-1225.11 mbb/hand)
[slumbot] Hand 23820/25000: won=100 total=-2916786 (-1224.51 mbb/hand)
[slumbot] Hand 23830/25000: won=275 total=-2917761 (-1224.41 mbb/hand)
[slumbot] Hand 23840/25000: won=-50 total=-2917811 (-1223.91 mbb/hand)
[slumbot] Hand 23850/25000: won=-50 total=-2917786 (-1223.39 mbb/hand)
[slumbot] Hand 23860/25000: won=-50 total=-2916511 (-1222.34 mbb/hand)
[slumbot] Hand 23870/25000: won=1000 total=-2913911 (-1220.74 mbb/hand)
[slumbot] Hand 23880/25000: won=-100 total=-2914411 (-1220.44 mbb/hand)
[slumbot] Hand 23890/25000: won=100 total=-2913961 (-1219.74 mbb/hand)
[slumbot] Hand 23900/25000: won=-50 total=-2914111 (-1219.29 mbb/hand)
[slumbot] Hand 23910/25000: won=-50 total=-2933086 (-1226.72 mbb/hand)
[slumbot] Hand 23920/25000: won=-50 total=-2933086 (-1226.21 mbb/hand)
[slumbot] Hand 23930/25000: won=200 total=-2933236 (-1225.76 mbb/hand)
[slumbot] Hand 23940/25000: won=-50 total=-2913636 (-1217.06 mbb/hand)
[slumbot] Hand 23950/25000: won=-50 total=-2933886 (-1225.00 mbb/hand)
[slumbot] Hand 23960/25000: won=-100 total=-2932961 (-1224.11 mbb/hand)
[slumbot] Hand 23970/25000: won=-50 total=-2932386 (-1223.36 mbb/hand)
[slumbot] Hand 23980/25000: won=-50 total=-2932236 (-1222.78 mbb/hand)
[slumbot] Hand 23990/25000: won=3000 total=-2949111 (-1229.31 mbb/hand)
[slumbot] Hand 24000/25000: won=-50 total=-2949161 (-1228.82 mbb/hand)
[slumbot] Hand 24010/25000: won=-1000 total=-2950336 (-1228.79 mbb/hand)
[slumbot] Hand 24020/25000: won=2400 total=-2947336 (-1227.03 mbb/hand)
[slumbot] Hand 24030/25000: won=-50 total=-2947686 (-1226.67 mbb/hand)
[slumbot] Hand 24040/25000: won=-50 total=-2948136 (-1226.35 mbb/hand)
[slumbot] Hand 24050/25000: won=-100 total=-2967386 (-1233.84 mbb/hand)
[slumbot] Hand 24060/25000: won=275 total=-2966986 (-1233.16 mbb/hand)
[slumbot] Hand 24070/25000: won=300 total=-2971211 (-1234.40 mbb/hand)
[slumbot] Hand 24080/25000: won=-50 total=-2971211 (-1233.89 mbb/hand)
[slumbot] Hand 24090/25000: won=100 total=-2990236 (-1241.28 mbb/hand)
[slumbot] Hand 24100/25000: won=100 total=-2990536 (-1240.89 mbb/hand)
[slumbot] Hand 24110/25000: won=-100 total=-2990136 (-1240.21 mbb/hand)
[slumbot] Hand 24120/25000: won=-50 total=-2990336 (-1239.77 mbb/hand)
[slumbot] Hand 24130/25000: won=100 total=-2990511 (-1239.33 mbb/hand)
[slumbot] Hand 24140/25000: won=275 total=-2989136 (-1238.25 mbb/hand)
[slumbot] Hand 24150/25000: won=100 total=-3022036 (-1251.36 mbb/hand)
[slumbot] Hand 24160/25000: won=-50 total=-3001236 (-1242.23 mbb/hand)
[slumbot] Hand 24170/25000: won=-100 total=-3001386 (-1241.78 mbb/hand)
[slumbot] Hand 24180/25000: won=-275 total=-2999186 (-1240.36 mbb/hand)
[slumbot] Hand 24190/25000: won=-50 total=-2999161 (-1239.84 mbb/hand)
[slumbot] Hand 24200/25000: won=275 total=-2997436 (-1238.61 mbb/hand)
[slumbot] Hand 24210/25000: won=-50 total=-3016336 (-1245.90 mbb/hand)
[slumbot] Hand 24220/25000: won=100 total=-3014486 (-1244.63 mbb/hand)
[slumbot] Hand 24230/25000: won=-50 total=-3014486 (-1244.11 mbb/hand)
[slumbot] Hand 24240/25000: won=-50 total=-3014286 (-1243.52 mbb/hand)
[slumbot] Hand 24250/25000: won=-50 total=-3015736 (-1243.60 mbb/hand)
[slumbot] Hand 24260/25000: won=-50 total=-3015686 (-1243.07 mbb/hand)
[slumbot] Hand 24270/25000: won=-50 total=-2995436 (-1234.21 mbb/hand)
[slumbot] Hand 24280/25000: won=-100 total=-3001936 (-1236.38 mbb/hand)
[slumbot] Hand 24290/25000: won=300 total=-2999211 (-1234.75 mbb/hand)
[slumbot] Hand 24300/25000: won=400 total=-2997161 (-1233.40 mbb/hand)
[slumbot] Hand 24310/25000: won=-50 total=-2997361 (-1232.97 mbb/hand)
[slumbot] Hand 24320/25000: won=-50 total=-2992411 (-1230.43 mbb/hand)
[slumbot] Hand 24330/25000: won=-650 total=-2992486 (-1229.96 mbb/hand)
[slumbot] Hand 24340/25000: won=-50 total=-2992861 (-1229.61 mbb/hand)
[slumbot] Hand 24350/25000: won=-50 total=-2993161 (-1229.22 mbb/hand)
[slumbot] Hand 24360/25000: won=-50 total=-3013661 (-1237.14 mbb/hand)
[slumbot] Hand 24370/25000: won=-50 total=-3012786 (-1236.27 mbb/hand)
[slumbot] Hand 24380/25000: won=-50 total=-3009686 (-1234.49 mbb/hand)
[slumbot] Hand 24390/25000: won=100 total=-3009686 (-1233.98 mbb/hand)
[slumbot] Hand 24400/25000: won=-50 total=-3009686 (-1233.48 mbb/hand)
[slumbot] Hand 24410/25000: won=-100 total=-3012961 (-1234.31 mbb/hand)
[slumbot] Hand 24420/25000: won=-50 total=-3013311 (-1233.95 mbb/hand)
[slumbot] Hand 24430/25000: won=-50 total=-3012861 (-1233.26 mbb/hand)
[slumbot] Hand 24440/25000: won=-50 total=-3012536 (-1232.63 mbb/hand)
[slumbot] Hand 24450/25000: won=100 total=-3012536 (-1232.12 mbb/hand)
[slumbot] Hand 24460/25000: won=-50 total=-3031486 (-1239.36 mbb/hand)
[slumbot] Hand 24470/25000: won=-50 total=-3031436 (-1238.84 mbb/hand)
[slumbot] Hand 24480/25000: won=100 total=-3029611 (-1237.59 mbb/hand)
[slumbot] Hand 24490/25000: won=-100 total=-3032661 (-1238.33 mbb/hand)
[slumbot] Hand 24500/25000: won=-50 total=-3032111 (-1237.60 mbb/hand)
[slumbot] Hand 24510/25000: won=275 total=-3052536 (-1245.42 mbb/hand)
[slumbot] Hand 24520/25000: won=100 total=-3052911 (-1245.07 mbb/hand)
[slumbot] Hand 24530/25000: won=-275 total=-3053286 (-1244.72 mbb/hand)
[slumbot] Hand 24540/25000: won=-550 total=-3053861 (-1244.44 mbb/hand)
[slumbot] Hand 24550/25000: won=275 total=-3053386 (-1243.74 mbb/hand)
[slumbot] Hand 24560/25000: won=-50 total=-3053261 (-1243.18 mbb/hand)
[slumbot] Hand 24570/25000: won=-100 total=-3052511 (-1242.37 mbb/hand)
[slumbot] Hand 24580/25000: won=275 total=-3052286 (-1241.78 mbb/hand)
[slumbot] Hand 24590/25000: won=100 total=-3048086 (-1239.56 mbb/hand)
[slumbot] Hand 24600/25000: won=-50 total=-3047936 (-1239.00 mbb/hand)
[slumbot] Hand 24610/25000: won=-50 total=-3044636 (-1237.15 mbb/hand)
[slumbot] Hand 24620/25000: won=-100 total=-3064336 (-1244.65 mbb/hand)
[slumbot] Hand 24630/25000: won=-50 total=-3054011 (-1239.96 mbb/hand)
[slumbot] Hand 24640/25000: won=-275 total=-3054886 (-1239.81 mbb/hand)
[slumbot] Hand 24650/25000: won=-50 total=-3053586 (-1238.78 mbb/hand)
[slumbot] Hand 24660/25000: won=-20000 total=-3073436 (-1246.32 mbb/hand)
[slumbot] Hand 24670/25000: won=-50 total=-3073936 (-1246.02 mbb/hand)
[slumbot] Hand 24680/25000: won=100 total=-3073386 (-1245.29 mbb/hand)
[slumbot] Hand 24690/25000: won=-100 total=-3093486 (-1252.93 mbb/hand)
[slumbot] Hand 24700/25000: won=-50 total=-3106286 (-1257.61 mbb/hand)
[slumbot] Hand 24710/25000: won=100 total=-3105661 (-1256.84 mbb/hand)
[slumbot] Hand 24720/25000: won=650 total=-3105136 (-1256.12 mbb/hand)
[slumbot] Hand 24730/25000: won=-50 total=-3124536 (-1263.46 mbb/hand)
[slumbot] Hand 24740/25000: won=300 total=-3124386 (-1262.89 mbb/hand)
[slumbot] Hand 24750/25000: won=-50 total=-3124286 (-1262.34 mbb/hand)
[slumbot] Hand 24760/25000: won=100 total=-3122036 (-1260.92 mbb/hand)
[slumbot] Hand 24770/25000: won=550 total=-3114436 (-1257.34 mbb/hand)
[slumbot] Hand 24780/25000: won=-50 total=-3114336 (-1256.79 mbb/hand)
[slumbot] Hand 24790/25000: won=300 total=-3114311 (-1256.28 mbb/hand)
[slumbot] Hand 24800/25000: won=100 total=-3114611 (-1255.89 mbb/hand)
[slumbot] Hand 24810/25000: won=-50 total=-3114661 (-1255.41 mbb/hand)
[slumbot] Hand 24820/25000: won=300 total=-3115061 (-1255.06 mbb/hand)
[slumbot] Hand 24830/25000: won=-50 total=-3128011 (-1259.77 mbb/hand)
[slumbot] Hand 24840/25000: won=600 total=-3128161 (-1259.32 mbb/hand)
[slumbot] Hand 24850/25000: won=3900 total=-3124211 (-1257.23 mbb/hand)
[slumbot] Hand 24860/25000: won=-275 total=-3125186 (-1257.11 mbb/hand)
[slumbot] Hand 24870/25000: won=100 total=-3124386 (-1256.29 mbb/hand)
[slumbot] Hand 24880/25000: won=-50 total=-3125036 (-1256.04 mbb/hand)
[slumbot] Hand 24890/25000: won=-50 total=-3142311 (-1262.48 mbb/hand)
[slumbot] Hand 24900/25000: won=825 total=-3137636 (-1260.09 mbb/hand)
[slumbot] Hand 24910/25000: won=-50 total=-3157586 (-1267.60 mbb/hand)
[slumbot] Hand 24920/25000: won=-50 total=-3158186 (-1267.33 mbb/hand)
[slumbot] Hand 24930/25000: won=-50 total=-3176086 (-1274.00 mbb/hand)
[slumbot] Hand 24940/25000: won=-50 total=-3173511 (-1272.46 mbb/hand)
[slumbot] Hand 24950/25000: won=-50 total=-3163161 (-1267.80 mbb/hand)
[slumbot] Hand 24960/25000: won=200 total=-3188586 (-1277.48 mbb/hand)
[slumbot] Hand 24970/25000: won=-50 total=-3189236 (-1277.23 mbb/hand)
[slumbot] Hand 24980/25000: won=-100 total=-3189161 (-1276.69 mbb/hand)
[slumbot] Hand 24990/25000: won=-100 total=-3189136 (-1276.16 mbb/hand)
[slumbot] Hand 25000/25000: won=-100 total=-3188886 (-1275.55 mbb/hand)

================================================================
  Slumbot Session Results (LIVE (slumbot.com))
================================================================

  Hands played:    25000
  Total winnings:  -3188886 chips
  Average:         -1275.55 mbb/hand
  Average:         -1.2756 bb/hand
  Std dev:         25.43 bb/hand
  Std error:       0.16 bb/hand
  95% CI:          [-1.59, -0.96] bb/hand
  Significant:     YES (CI excludes zero)
  For +/-0.5 bb/hand CI: need 9_934 hands

  Time:            1924.2 seconds (12.99 hands/sec)
  Game: HUNL 50/100 blinds, 20000 stack (200bb)
  Strategy: NL MCCFR, P0=179615196 P1=217724256 info sets
================================================================
